# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  516  4.702  -28.48  0.98999  0.0400  0.105
  517  4.702  -28.38  0.98999  0.0400  0.100
  518  4.702  -28.28  0.98999  0.0400  0.100
  519  4.702  -28.18  0.98998  0.0400  0.100
  520  4.702  -28.08  0.98998  0.0400  0.100
  521  4.702  -27.98  0.98998  0.0400  0.100
  522  4.702  -27.88  0.98997  0.0400  0.100
  523  4.702  -27.78  0.98997  0.0400  0.100
  524  4.702  -27.68  0.98996  0.0400  0.100
  525  4.702  -27.58  0.98995  0.0400  0.105
  526  4.702  -27.47  0.98995  0.0400  0.105
  527  4.702  -27.37  0.98994  0.0400  0.100
  528  4.702  -27.27  0.98993  0.0400  0.100
  529  4.702  -27.17  0.98991  0.0400  0.100
  530  4.702  -27.07  0.98990  0.0400  0.100
  531  4.702  -26.97  0.98988  0.0400  0.100
  532  4.702  -26.87  0.98986  0.0400  0.100
