# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  389  2.500  -17.37  1.00000  0.0500  0.050
  390  2.500  -17.32  1.00000  0.0500  0.050
  391  2.500  -17.27  1.00000  0.0500  0.050
  392  2.500  -17.22  1.00000  0.0500  0.050
  393  2.500  -17.17  1.00000  0.0500  0.050
  394  2.500  -17.12  1.00000  0.0500  0.050
  395  2.500  -17.07  1.00000  0.0500  0.050
  396  2.500  -17.02  1.00000  0.0500  0.050
  397  2.500  -16.97  1.00000  0.0500  0.050
  398  2.500  -16.92  1.00000  0.0500  0.050
  399  2.500  -16.87  1.00000  0.0500  0.050
  400  2.500  -16.82  1.00000  0.0500  0.050
  401  2.500  -16.77  1.00000  0.0500  0.050
  402  2.500  -16.72  1.00000  0.0500  0.050
  403  2.500  -16.67  1.00000  0.0500  0.050
  404  2.500  -16.62  1.00000  0.0500  0.050
  405  2.500  -16.57  1.00000  0.0500  0.050
  406  2.500  -16.52  1.00000  0.0500  0.050
  407  2.500  -16.47  1.00000  0.0500  0.050
  408  2.500  -16.42  1.00000  0.0500  0.050
  409  2.500  -16.37  1.00000  0.0500  0.050
  410  2.500  -16.32  1.00000  0.0500  0.050
  411  2.500  -16.27  1.00000  0.0500  0.050
  412  2.500  -16.22  1.00000  0.0500  0.050
  413  2.500  -16.17  1.00000  0.0500  0.050
  414  2.500  -16.12  1.00000  0.0500  0.050
  415  2.500  -16.07  1.00000  0.0500  0.050
  416  2.500  -16.02  1.00000  0.0500  0.050
  417  2.500  -15.97  1.00000  0.0500  0.050
  418  2.500  -15.92  1.00000  0.0500  0.050
  419  2.500  -15.87  1.00000  0.0500  0.050
  420  2.500  -15.82  1.00000  0.0500  0.050
  421  2.500  -15.77  1.00000  0.0500  0.050
  422  2.500  -15.72  1.00000  0.0500  0.050
  423  2.500  -15.67  1.00000  0.0500  0.050
  424  2.500  -15.62  1.00000  0.0500  0.050
  425  2.500  -15.57  1.00000  0.0500  0.050
  426  2.500  -15.52  1.00000  0.0500  0.050
  427  2.500  -15.47  1.00000  0.0500  0.050
  428  2.500  -15.42  1.00000  0.0500  0.050
  429  2.500  -15.37  1.00000  0.0500  0.050
  430  2.550  -22.47  1.00000  0.0500  0.050
  431  2.550  -22.42  1.00000  0.0500  0.050
  432  2.550  -22.37  1.00000  0.0500  0.050
  433  2.550  -22.32  1.00000  0.0500  0.050
  434  2.550  -22.27  1.00000  0.0500  0.050
  435  2.550  -22.22  1.00000  0.0500  0.050
  436  2.550  -22.17  1.00000  0.0500  0.050
  437  2.550  -22.12  1.00000  0.0500  0.050
  438  2.550  -22.07  1.00000  0.0500  0.050
  439  2.550  -22.02  1.00000  0.0500  0.050
  440  2.550  -21.97  1.00000  0.0500  0.050
  441  2.550  -21.92  1.00000  0.0500  0.050
  442  2.550  -21.87  1.00000  0.0500  0.050
  443  2.550  -21.82  1.00000  0.0500  0.050
  444  2.550  -21.77  1.00000  0.0500  0.050
  445  2.550  -21.72  1.00000  0.0500  0.050
  446  2.550  -21.67  1.00000  0.0500  0.050
  447  2.550  -21.62  1.00000  0.0500  0.050
  448  2.550  -21.57  1.00000  0.0500  0.050
  449  2.550  -21.52  1.00000  0.0500  0.050
  450  2.550  -21.47  1.00000  0.0500  0.050
  451  2.550  -21.42  1.00000  0.0500  0.050
  452  2.550  -21.37  1.00000  0.0500  0.050
  453  2.550  -21.32  1.00000  0.0500  0.050
  454  2.550  -21.27  1.00000  0.0500  0.050
  455  2.550  -21.22  1.00000  0.0500  0.050
  456  2.550  -21.17  1.00000  0.0500  0.050
  457  2.550  -21.12  1.00000  0.0500  0.050
  458  2.550  -21.07  1.00000  0.0500  0.050
  459  2.550  -21.02  1.00000  0.0500  0.050
  460  2.550  -20.97  1.00000  0.0500  0.050
  461  2.550  -20.92  1.00000  0.0500  0.050
  462  2.550  -20.87  1.00000  0.0500  0.050
  463  2.550  -20.82  1.00000  0.0500  0.050
  464  2.550  -20.77  1.00000  0.0500  0.050
  465  2.550  -20.72  1.00000  0.0500  0.050
  466  2.550  -20.67  1.00000  0.0500  0.050
  467  2.550  -20.62  1.00000  0.0500  0.050
  468  2.550  -20.57  1.00000  0.0500  0.050
  469  2.550  -20.52  1.00000  0.0500  0.050
  470  2.550  -20.47  1.00000  0.0500  0.050
  471  2.550  -20.42  1.00000  0.0500  0.050
  472  2.550  -20.37  1.00000  0.0500  0.050
  473  2.550  -20.32  1.00000  0.0500  0.050
