# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  384  5.692  -19.75  0.00000  0.0500  0.050
  385  5.692  -19.70  0.00000  0.0500  0.050
  386  5.692  -19.65  0.00000  0.0500  0.050
  387  5.692  -19.60  0.00000  0.0500  0.050
  388  5.692  -19.55  0.00000  0.0500  0.050
  389  5.692  -19.50  0.00000  0.0500  0.050
  390  5.692  -19.45  0.00000  0.0500  0.050
  391  5.692  -19.40  0.00000  0.0500  0.050
  392  5.692  -19.35  0.00000  0.0500  0.050
  393  5.692  -19.30  0.00000  0.0500  0.050
  394  5.692  -19.25  0.00000  0.0500  0.050
  395  5.692  -19.20  0.00000  0.0500  0.050
  396  5.692  -19.15  0.00000  0.0500  0.050
  397  5.692  -19.10  0.00000  0.0500  0.050
  398  5.692  -19.05  0.00000  0.0500  0.050
  399  5.692  -19.00  0.00000  0.0500  0.050
  400  5.692  -18.95  0.00000  0.0500  0.050
# dzs = [0.05]
# dmags = [0.05]
