# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  348  0.250  -20.60  1.00000  0.0500  0.200
  349  0.250  -20.40  1.00000  0.0500  0.200
  350  0.250  -20.20  1.00000  0.0500  0.200
  351  0.250  -20.00  1.00000  0.0500  0.200
  352  0.250  -19.80  1.00000  0.0500  0.200
  353  0.250  -19.60  1.00000  0.0500  0.200
  354  0.250  -19.40  1.00000  0.0500  0.200
  355  0.250  -19.20  1.00000  0.0500  0.200
  356  0.250  -19.00  1.00000  0.0500  0.200
  357  0.250  -18.80  1.00000  0.0500  0.200
  358  0.250  -18.60  1.00000  0.0500  0.200
  359  0.250  -18.40  1.00000  0.0500  0.200
  360  0.250  -18.20  1.00000  0.0500  0.200
  361  0.300  -30.00  1.00000  0.0500  0.200
  362  0.300  -29.80  1.00000  0.0500  0.200
  363  0.300  -29.60  1.00000  0.0500  0.200
  364  0.300  -29.40  1.00000  0.0500  0.200
  365  0.300  -29.20  1.00000  0.0500  0.200
  366  0.300  -29.00  1.00000  0.0500  0.200
  367  0.300  -28.80  1.00000  0.0500  0.200
  368  0.300  -28.60  1.00000  0.0500  0.200
  369  0.300  -28.40  1.00000  0.0500  0.200
  370  0.300  -28.20  1.00000  0.0500  0.200
  371  0.300  -28.00  1.00000  0.0500  0.200
  372  0.300  -27.80  1.00000  0.0500  0.200
  373  0.300  -27.60  1.00000  0.0500  0.200
  374  0.300  -27.40  1.00000  0.0500  0.200
  375  0.300  -27.20  1.00000  0.0500  0.200
  376  0.300  -27.00  1.00000  0.0500  0.200
  377  0.300  -26.80  1.00000  0.0500  0.200
  378  0.300  -26.60  1.00000  0.0500  0.200
  379  0.300  -26.40  1.00000  0.0500  0.200
  380  0.300  -26.20  1.00000  0.0500  0.200
  381  0.300  -26.00  1.00000  0.0500  0.200
  382  0.300  -25.80  1.00000  0.0500  0.200
  383  0.300  -25.60  1.00000  0.0500  0.200
  384  0.300  -25.40  1.00000  0.0500  0.200
  385  0.300  -25.20  1.00000  0.0500  0.200
  386  0.300  -25.00  1.00000  0.0500  0.200
  387  0.300  -24.80  1.00000  0.0500  0.200
  388  0.300  -24.60  1.00000  0.0500  0.200
  389  0.300  -24.40  1.00000  0.0500  0.200
  390  0.300  -24.20  1.00000  0.0500  0.200
  391  0.300  -24.00  1.00000  0.0500  0.200
  392  0.300  -23.80  1.00000  0.0500  0.200
  393  0.300  -23.60  1.00000  0.0500  0.200
  394  0.300  -23.40  1.00000  0.0500  0.200
  395  0.300  -23.20  1.00000  0.0500  0.200
  396  0.300  -23.00  1.00000  0.0500  0.200
  397  0.300  -22.80  1.00000  0.0500  0.200
  398  0.300  -22.60  1.00000  0.0500  0.200
  399  0.300  -22.40  1.00000  0.0500  0.200
  400  0.300  -22.20  1.00000  0.0500  0.200
  401  0.300  -22.00  1.00000  0.0500  0.200
  402  0.300  -21.80  1.00000  0.0500  0.200
  403  0.300  -21.60  1.00000  0.0500  0.200
  404  0.300  -21.40  1.00000  0.0500  0.200
  405  0.300  -21.20  1.00000  0.0500  0.200
  406  0.300  -21.00  1.00000  0.0500  0.200
  407  0.300  -20.80  1.00000  0.0500  0.200
  408  0.300  -20.60  1.00000  0.0500  0.200
  409  0.300  -20.40  1.00000  0.0500  0.200
  410  0.300  -20.20  1.00000  0.0500  0.200
  411  0.300  -20.00  1.00000  0.0500  0.200
  412  0.300  -19.80  1.00000  0.0500  0.200
  413  0.300  -19.60  1.00000  0.0500  0.200
  414  0.300  -19.40  1.00000  0.0500  0.200
  415  0.300  -19.20  1.00000  0.0500  0.200
  416  0.300  -19.00  1.00000  0.0500  0.200
  417  0.300  -18.80  1.00000  0.0500  0.200
  418  0.300  -18.60  1.00000  0.0500  0.200
  419  0.300  -18.40  1.00000  0.0500  0.200
  420  0.300  -18.20  1.00000  0.0500  0.200
  421  0.350  -30.00  1.00000  0.0500  0.200
  422  0.350  -29.80  1.00000  0.0500  0.200
  423  0.350  -29.60  1.00000  0.0500  0.200
  424  0.350  -29.40  1.00000  0.0500  0.200
  425  0.350  -29.20  1.00000  0.0500  0.200
  426  0.350  -29.00  1.00000  0.0500  0.200
  427  0.350  -28.80  1.00000  0.0500  0.200
  428  0.350  -28.60  1.00000  0.0500  0.200
  429  0.350  -28.40  1.00000  0.0500  0.200
  430  0.350  -28.20  1.00000  0.0500  0.200
  431  0.350  -28.00  1.00000  0.0500  0.200
  432  0.350  -27.80  1.00000  0.0500  0.200
  433  0.350  -27.60  1.00000  0.0500  0.200
  434  0.350  -27.40  1.00000  0.0500  0.200
  435  0.350  -27.20  1.00000  0.0500  0.200
  436  0.350  -27.00  1.00000  0.0500  0.200
  437  0.350  -26.80  1.00000  0.0500  0.200
  438  0.350  -26.60  1.00000  0.0500  0.200
  439  0.350  -26.40  1.00000  0.0500  0.200
  440  0.350  -26.20  1.00000  0.0500  0.200
  441  0.350  -26.00  1.00000  0.0500  0.200
  442  0.350  -25.80  1.00000  0.0500  0.200
  443  0.350  -25.60  1.00000  0.0500  0.200
  444  0.350  -25.40  1.00000  0.0500  0.200
  445  0.350  -25.20  1.00000  0.0500  0.200
  446  0.350  -25.00  1.00000  0.0500  0.200
  447  0.350  -24.80  1.00000  0.0500  0.200
  448  0.350  -24.60  1.00000  0.0500  0.200
  449  0.350  -24.40  1.00000  0.0500  0.200
  450  0.350  -24.20  1.00000  0.0500  0.200
  451  0.350  -24.00  1.00000  0.0500  0.200
  452  0.350  -23.80  1.00000  0.0500  0.200
  453  0.350  -23.60  1.00000  0.0500  0.200
  454  0.350  -23.40  1.00000  0.0500  0.200
  455  0.350  -23.20  1.00000  0.0500  0.200
  456  0.350  -23.00  1.00000  0.0500  0.200
  457  0.350  -22.80  1.00000  0.0500  0.200
  458  0.350  -22.60  1.00000  0.0500  0.200
  459  0.350  -22.40  1.00000  0.0500  0.200
  460  0.350  -22.20  1.00000  0.0500  0.200
  461  0.350  -22.00  1.00000  0.0500  0.200
  462  0.350  -21.80  1.00000  0.0500  0.200
  463  0.350  -21.60  1.00000  0.0500  0.200
  464  0.350  -21.40  1.00000  0.0500  0.200
  465  0.350  -21.20  1.00000  0.0500  0.200
  466  0.350  -21.00  1.00000  0.0500  0.200
  467  0.350  -20.80  1.00000  0.0500  0.200
  468  0.350  -20.60  1.00000  0.0500  0.200
  469  0.350  -20.40  1.00000  0.0500  0.200
  470  0.350  -20.20  1.00000  0.0500  0.200
  471  0.350  -20.00  1.00000  0.0500  0.200
  472  0.350  -19.80  1.00000  0.0500  0.200
  473  0.350  -19.60  1.00000  0.0500  0.200
  474  0.350  -19.40  1.00000  0.0500  0.200
  475  0.350  -19.20  1.00000  0.0500  0.200
  476  0.350  -19.00  1.00000  0.0500  0.200
  477  0.350  -18.80  1.00000  0.0500  0.200
  478  0.350  -18.60  1.00000  0.0500  0.200
  479  0.350  -18.40  1.00000  0.0500  0.200
  480  0.350  -18.20  1.00000  0.0500  0.200
  481  0.400  -30.00  1.00000  0.0500  0.200
  482  0.400  -29.80  1.00000  0.0500  0.200
  483  0.400  -29.60  1.00000  0.0500  0.200
  484  0.400  -29.40  1.00000  0.0500  0.200
  485  0.400  -29.20  1.00000  0.0500  0.200
  486  0.400  -29.00  1.00000  0.0500  0.200
  487  0.400  -28.80  1.00000  0.0500  0.200
  488  0.400  -28.60  1.00000  0.0500  0.200
  489  0.400  -28.40  1.00000  0.0500  0.200
  490  0.400  -28.20  1.00000  0.0500  0.200
  491  0.400  -28.00  1.00000  0.0500  0.200
  492  0.400  -27.80  1.00000  0.0500  0.200
  493  0.400  -27.60  1.00000  0.0500  0.200
  494  0.400  -27.40  1.00000  0.0500  0.200
  495  0.400  -27.20  1.00000  0.0500  0.200
  496  0.400  -27.00  1.00000  0.0500  0.200
