584  6.23  -18.69  0.000000
585  6.23  -18.73  0.000000
586  6.23  -18.76  0.000000
587  6.23  -18.79  0.000000
588  6.23  -18.82  0.000000
589  6.23  -18.85  0.000000
590  6.23  -18.89  0.000000
591  6.23  -18.92  0.000000
592  6.23  -18.95  0.000000
593  6.23  -18.98  0.000000
594  6.23  -19.01  0.000000
595  6.23  -19.05  0.000000
596  6.23  -19.08  0.000000
597  6.23  -19.11  0.000000
598  6.23  -19.14  0.000000
599  6.23  -19.17  0.000000
600  6.23  -19.21  0.000000
601  6.23  -19.24  0.000000
602  6.23  -19.27  0.000000
603  6.23  -19.30  0.000000
604  6.23  -19.33  0.000000
605  6.23  -19.37  0.000000
606  6.23  -19.40  0.000000
607  6.23  -19.43  0.000000
608  6.23  -19.46  0.000000
609  6.23  -19.49  0.000000
610  6.23  -19.53  0.000000
611  6.23  -19.56  0.000000
612  6.23  -19.59  0.000000
613  6.23  -19.62  0.000000
614  6.23  -19.66  0.000000
615  6.23  -19.69  0.000000
616  6.23  -19.72  0.000000
617  6.23  -19.75  0.000000
618  6.23  -19.78  0.000000
619  6.23  -19.82  0.000000
620  6.23  -19.85  0.000000
621  6.23  -19.88  0.000000
622  6.23  -19.91  0.000000
623  6.23  -19.94  0.000000
624  6.23  -19.98  0.000000
625  6.23  -20.01  0.000000
626  6.23  -20.04  0.000000
627  6.23  -20.07  0.000000
628  6.23  -20.10  0.000000
629  6.23  -20.14  0.000000
630  6.23  -20.17  0.000000
631  6.23  -20.20  0.000000
632  6.23  -20.23  0.000000
633  6.23  -20.26  0.000000
634  6.23  -20.30  0.000000
635  6.23  -20.33  0.000000
636  6.23  -20.36  0.000000
637  6.23  -20.39  0.000000
638  6.23  -20.42  0.000000
639  6.23  -20.46  0.000000
640  6.23  -20.49  0.000000
641  6.23  -20.52  0.000000
642  6.23  -20.55  0.000000
643  6.23  -20.59  0.000000
644  6.23  -20.62  0.000000
645  6.23  -20.65  0.000000
646  6.23  -20.68  0.000000
647  6.23  -20.71  0.000000
648  6.23  -20.75  0.000000
649  6.23  -20.78  0.000000
650  6.23  -20.81  0.000000
651  6.23  -20.84  0.000000
652  6.23  -20.87  0.000000
653  6.23  -20.91  0.000000
654  6.23  -20.94  0.000000
655  6.23  -20.97  0.000000
656  6.23  -21.00  0.000000
657  6.23  -21.03  0.000000
658  6.23  -21.07  0.000000
659  6.23  -21.10  0.000000
660  6.23  -21.13  0.000000
661  6.23  -21.16  0.000000
662  6.23  -21.19  0.000000
663  6.23  -21.23  0.000000
664  6.23  -21.26  0.000000
665  6.23  -21.29  0.000000
666  6.23  -21.32  0.000000
667  6.23  -21.35  0.000000
668  6.23  -21.39  0.000000
669  6.23  -21.42  0.000000
670  6.23  -21.45  0.000000
671  6.23  -21.48  0.000000
672  6.23  -21.52  0.000000
673  6.23  -21.55  0.000000
674  6.23  -21.58  0.000000
675  6.23  -21.61  0.000000
676  6.23  -21.64  0.000000
677  6.23  -21.68  0.000000
678  6.23  -21.71  0.000000
679  6.23  -21.74  0.000000
680  6.23  -21.77  0.000000
681  6.23  -21.80  0.000000
682  6.23  -21.84  0.000000
683  6.23  -21.87  0.000000
684  6.23  -21.90  0.000000
685  6.23  -21.93  0.000000
686  6.23  -21.96  0.000000
687  6.23  -22.00  0.000000
688  6.23  -22.03  0.000000
689  6.23  -22.06  0.000000
690  6.23  -22.09  0.000000
691  6.23  -22.12  0.000000
692  6.23  -22.16  0.000000
693  6.23  -22.19  0.000000
694  6.23  -22.22  0.000000
695  6.23  -22.25  0.000000
696  6.23  -22.28  0.000000
697  6.23  -22.32  0.000000
698  6.23  -22.35  0.000000
699  6.23  -22.38  0.000000
700  6.23  -22.41  0.000000
701  6.23  -22.44  0.000000
702  6.23  -22.48  0.000000
703  6.23  -22.51  0.000000
704  6.23  -22.54  0.000000
705  6.23  -22.57  0.000000
706  6.23  -22.61  0.000000
707  6.23  -22.64  0.000000
708  6.23  -22.67  0.000000
709  6.23  -22.70  0.000000
710  6.23  -22.73  0.000000
711  6.23  -22.77  0.000000
712  6.23  -22.80  0.000000
713  6.23  -22.83  0.000000
714  6.23  -22.86  0.000000
715  6.23  -22.89  0.000000
716  6.23  -22.93  0.000000
717  6.23  -22.96  0.000000
718  6.23  -22.99  0.000000
719  6.23  -23.02  0.000000
720  6.23  -23.05  0.000000
721  6.23  -23.09  0.000000
722  6.23  -23.12  0.000000
723  6.23  -23.15  0.000000
724  6.23  -23.18  0.000000
725  6.23  -23.21  0.000000
726  6.23  -23.25  0.000000
727  6.23  -23.28  0.000000
728  6.23  -23.31  0.000000
729  6.23  -23.34  0.000000
