593  4.20  -18.98  0.000000
594  4.20  -19.01  0.000000
595  4.20  -19.05  0.000000
596  4.20  -19.08  0.000000
597  4.20  -19.11  0.000000
598  4.20  -19.14  0.000000
599  4.20  -19.17  0.000000
600  4.20  -19.21  0.000000
601  4.20  -19.24  0.000000
602  4.20  -19.27  0.000000
603  4.20  -19.30  0.000000
604  4.20  -19.33  0.000000
605  4.20  -19.37  0.000000
606  4.20  -19.40  0.000000
607  4.20  -19.43  0.000000
608  4.20  -19.46  0.000000
609  4.20  -19.49  0.000000
610  4.20  -19.53  0.000000
611  4.20  -19.56  0.000000
612  4.20  -19.59  0.000000
613  4.20  -19.62  0.000000
614  4.20  -19.66  0.000000
615  4.20  -19.69  0.000000
616  4.20  -19.72  0.000000
617  4.20  -19.75  0.000000
618  4.20  -19.78  0.000000
619  4.20  -19.82  0.000000
620  4.20  -19.85  0.000000
621  4.20  -19.88  0.000000
622  4.20  -19.91  0.000000
623  4.20  -19.94  0.000000
624  4.20  -19.98  0.000000
625  4.20  -20.01  0.000000
626  4.20  -20.04  0.000000
627  4.20  -20.07  0.000000
628  4.20  -20.10  0.000000
629  4.20  -20.14  0.000000
630  4.20  -20.17  0.000000
631  4.20  -20.20  0.000000
632  4.20  -20.23  0.000000
633  4.20  -20.26  0.000000
634  4.20  -20.30  0.000000
635  4.20  -20.33  0.000000
636  4.20  -20.36  0.000000
637  4.20  -20.39  0.000000
638  4.20  -20.42  0.000000
639  4.20  -20.46  0.000000
640  4.20  -20.49  0.000000
641  4.20  -20.52  0.000000
642  4.20  -20.55  0.000000
643  4.20  -20.59  0.000000
644  4.20  -20.62  0.000000
645  4.20  -20.65  0.000000
646  4.20  -20.68  0.000000
647  4.20  -20.71  0.000000
648  4.20  -20.75  0.000000
649  4.20  -20.78  0.000000
650  4.20  -20.81  0.000000
651  4.20  -20.84  0.000000
652  4.20  -20.87  0.000000
653  4.20  -20.91  0.000000
654  4.20  -20.94  0.000000
655  4.20  -20.97  0.000000
656  4.20  -21.00  0.000000
657  4.20  -21.03  0.000000
658  4.20  -21.07  0.000000
659  4.20  -21.10  0.000000
660  4.20  -21.13  0.000000
661  4.20  -21.16  0.000000
662  4.20  -21.19  0.000000
663  4.20  -21.23  0.000000
664  4.20  -21.26  0.000000
665  4.20  -21.29  0.000000
666  4.20  -21.32  0.000000
667  4.20  -21.35  0.000000
668  4.20  -21.39  0.000000
669  4.20  -21.42  0.000000
670  4.20  -21.45  0.000000
671  4.20  -21.48  0.000000
672  4.20  -21.52  0.000000
673  4.20  -21.55  0.000000
674  4.20  -21.58  0.000000
675  4.20  -21.61  0.000000
676  4.20  -21.64  0.000000
677  4.20  -21.68  0.000000
678  4.20  -21.71  0.000000
679  4.20  -21.74  0.000000
680  4.20  -21.77  0.000000
681  4.20  -21.80  0.000000
682  4.20  -21.84  0.000000
683  4.20  -21.87  0.000000
684  4.20  -21.90  0.000000
685  4.20  -21.93  0.000000
686  4.20  -21.96  0.000000
687  4.20  -22.00  0.000000
688  4.20  -22.03  0.000000
689  4.20  -22.06  0.000000
690  4.20  -22.09  0.000000
691  4.20  -22.12  0.000000
692  4.20  -22.16  0.000000
693  4.20  -22.19  0.000000
694  4.20  -22.22  0.000000
695  4.20  -22.25  0.000000
696  4.20  -22.28  0.000000
697  4.20  -22.32  0.000000
698  4.20  -22.35  0.000000
699  4.20  -22.38  0.000000
700  4.20  -22.41  0.000000
701  4.20  -22.44  0.000000
702  4.20  -22.48  0.000000
703  4.20  -22.51  0.000000
704  4.20  -22.54  0.000000
705  4.20  -22.57  0.000000
706  4.20  -22.61  0.000000
707  4.20  -22.64  0.000000
708  4.20  -22.67  0.000000
709  4.20  -22.70  0.000000
710  4.20  -22.73  0.000000
711  4.20  -22.77  0.000000
712  4.20  -22.80  0.000000
713  4.20  -22.83  0.000000
714  4.20  -22.86  0.000000
715  4.20  -22.89  0.000000
716  4.20  -22.93  0.000000
717  4.20  -22.96  0.000000
718  4.20  -22.99  0.000000
719  4.20  -23.02  0.000000
720  4.20  -23.05  0.000000
721  4.20  -23.09  0.000000
722  4.20  -23.12  0.000000
723  4.20  -23.15  0.000000
724  4.20  -23.18  0.000000
725  4.20  -23.21  0.000000
726  4.20  -23.25  0.000000
727  4.20  -23.28  0.000000
728  4.20  -23.31  0.000000
729  4.20  -23.34  0.000000
730  4.20  -23.37  0.000000
731  4.20  -23.41  0.000000
732  4.20  -23.44  0.000000
733  4.20  -23.47  0.000000
734  4.20  -23.50  0.000000
735  4.20  -23.54  0.000000
736  4.20  -23.57  0.000000
737  4.20  -23.60  0.000000
738  4.20  -23.63  0.000000
739  4.20  -23.66  0.000000
740  4.20  -23.70  0.000000
741  4.20  -23.73  0.000000
742  4.20  -23.76  0.000000
743  4.20  -23.79  0.000000
744  4.20  -23.82  0.000000
745  4.20  -23.86  0.000000
746  4.20  -23.89  0.000000
747  4.20  -23.92  0.000000
748  4.20  -23.95  0.000000
749  4.20  -23.98  0.000000
750  4.20  -24.02  0.000000
751  4.20  -24.05  0.000000
752  4.20  -24.08  0.000000
753  4.20  -24.11  0.000000
754  4.20  -24.14  0.000000
755  4.20  -24.18  0.000000
756  4.20  -24.21  0.000000
757  4.20  -24.24  0.000000
758  4.20  -24.27  0.000000
759  4.20  -24.30  0.000000
760  4.20  -24.34  0.000000
761  4.20  -24.37  0.000000
762  4.20  -24.40  0.000000
763  4.20  -24.43  0.000000
764  4.20  -24.46  0.000000
765  4.20  -24.50  0.000000
766  4.20  -24.53  0.000000
767  4.20  -24.56  0.000000
768  4.20  -24.59  0.000000
769  4.20  -24.63  0.000000
770  4.20  -24.66  0.000000
771  4.20  -24.69  0.000000
772  4.20  -24.72  0.000000
773  4.20  -24.75  0.000000
774  4.20  -24.79  0.000000
775  4.20  -24.82  0.000000
776  4.20  -24.85  0.000000
777  4.20  -24.88  0.000000
778  4.20  -24.91  0.000000
779  4.20  -24.95  0.000000
780  4.20  -24.98  0.000000
781  4.20  -25.01  0.000000
782  4.20  -25.04  0.000000
783  4.20  -25.07  0.000000
784  4.20  -25.11  0.000000
785  4.20  -25.14  0.000000
786  4.20  -25.17  0.000000
787  4.20  -25.20  0.000000
788  4.20  -25.23  0.000000
789  4.20  -25.27  0.000000
790  4.20  -25.30  0.000000
791  4.20  -25.33  0.000000
792  4.20  -25.36  0.000000
793  4.20  -25.39  0.000000
794  4.20  -25.43  0.000000
795  4.20  -25.46  0.000000
796  4.20  -25.49  0.000000
797  4.20  -25.52  0.000000
798  4.20  -25.56  0.000000
